0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,1.5049186154903857,1.5147558464711603,1.029511692942317,0.04918615490386081,1.6237703461274025,2.752459307745197,3.3860668848533697,3.5245930774519363,3.168037885540878,2.2475406922548054,4.0,5.257377923235583,6.019674461961543,6.2868896161779,2.871311038382213,5.247540692254808,7.128688961617785,8.51475584647116,9.405741346814924,3.4950813845096045,6.49508138450961,9.000000000000002,11.009837230980787,12.524593077451948
1.0,1.5194825046175129,1.5584475138525338,1.1168950277050675,0.19482504617510865,1.620129373845627,2.7597412523087548,3.4188356353894,3.5974125230875544,3.295471915403229,2.2402587476912466,4.0,5.27922375692628,6.0779300184700515,6.396118784631332,2.8603881215368667,5.240258747691247,7.13961187846314,8.55844751385254,9.496765653859466,3.480517495382491,6.480517495382508,8.999999999999993,11.038965009235019,12.597412523087575
1.0,1.504918615490386,1.5147558464711564,1.0295116929423165,0.04918615490386089,1.623770346127404,2.752459307745196,3.3860668848533693,3.524593077451925,3.16803788554088,2.247540692254805,4.0,5.2573779232355795,6.019674461961544,6.286889616177894,2.871311038382216,5.247540692254806,7.128688961617792,8.514755846471168,9.405741346814922,3.495081384509622,6.495081384509616,8.999999999999993,11.009837230980784,12.52459307745194
1.0,1.5194825046175127,1.5584475138525349,1.1168950277050644,0.19482504617510846,1.6201293738456228,2.7597412523087614,3.4188356353894016,3.5974125230875593,3.295471915403218,2.2402587476912452,4.0,5.27922375692627,6.077930018470051,6.39611878463134,2.860388121536866,5.24025874769124,7.13961187846313,8.558447513852546,9.496765653859448,3.4805174953824882,6.480517495382491,9.000000000000007,11.038965009235046,12.597412523087552
1.0,1.504918615490386,1.5147558464711595,1.0295116929423167,0.04918615490386082,1.6237703461274016,2.7524593077451884,3.3860668848533697,3.5245930774519363,3.16803788554088,2.247540692254809,4.0,5.257377923235583,6.019674461961544,6.2868896161778975,2.871311038382205,5.247540692254811,7.128688961617784,8.514755846471147,9.40574134681491,3.4950813845096094,6.495081384509606,8.999999999999996,11.009837230980754,12.524593077451929
1.0,1.519482504617511,1.5584475138525322,1.1168950277050669,0.1948250461751082,1.6201293738456224,2.759741252308759,3.418835635389404,3.597412523087556,3.2954719154032217,2.240258747691246,4.0,5.279223756926269,6.077930018470044,6.396118784631336,2.8603881215368707,5.240258747691251,7.139611878463137,8.558447513852537,9.496765653859462,3.4805174953824918,6.48051749538249,8.99999999999999,11.038965009235037,12.59741252308757
1.0,1.5049186154903884,1.5147558464711592,1.029511692942318,0.04918615490386087,1.6237703461274051,2.752459307745199,3.3860668848533684,3.5245930774519305,3.168037885540885,2.247540692254807,4.0,5.257377923235585,6.019674461961554,6.286889616177907,2.8713110383822107,5.247540692254804,7.1286889616177875,8.514755846471182,9.405741346814928,3.4950813845096143,6.4950813845096205,9.00000000000001,11.009837230980796,12.52459307745193
1.0,1.5194825046175098,1.5584475138525309,1.116895027705063,0.19482504617510799,1.6201293738456184,2.7597412523087494,3.418835635389391,3.597412523087551,3.295471915403221,2.240258747691239,4.0,5.279223756926256,6.077930018470039,6.396118784631326,2.860388121536862,5.240258747691232,7.139611878463127,8.558447513852524,9.496765653859418,3.4805174953824882,6.480517495382474,8.99999999999998,11.038965009234998,12.597412523087545
1.0,1.5049186154903873,1.5147558464711586,1.0295116929423156,0.04918615490386086,1.6237703461274027,2.752459307745195,3.3860668848533697,3.524593077451931,3.168037885540878,2.2475406922548045,4.0,5.25737792323558,6.019674461961549,6.286889616177895,2.8713110383822054,5.247540692254807,7.128688961617798,8.514755846471147,9.405741346814914,3.495081384509613,6.495081384509611,8.99999999999999,11.00983723098078,12.524593077451945
1.0,1.5194825046175118,1.5584475138525333,1.1168950277050662,0.19482504617510824,1.6201293738456222,2.7597412523087606,3.4188356353894034,3.5974125230875575,3.2954719154032186,2.240258747691241,4.0,5.279223756926268,6.077930018470047,6.396118784631338,2.860388121536869,5.240258747691245,7.139611878463135,8.558447513852546,9.496765653859454,3.48051749538249,6.480517495382489,9.000000000000005,11.038965009235042,12.59741252308757
1.0,1.504918615490384,1.5147558464711572,1.0295116929423163,0.04918615490386079,1.6237703461274025,2.752459307745194,3.3860668848533675,3.524593077451932,3.168037885540875,2.2475406922548067,4.0,5.257377923235575,6.019674461961536,6.2868896161778975,2.871311038382211,5.247540692254804,7.128688961617774,8.514755846471166,9.405741346814903,3.495081384509614,6.49508138450961,8.999999999999986,11.009837230980777,12.524593077451932
1.0,1.5194825046175142,1.5584475138525338,1.1168950277050662,0.19482504617510857,1.6201293738456244,2.759741252308755,3.4188356353894034,3.5974125230875575,3.295471915403228,2.2402587476912523,4.0,5.279223756926273,6.077930018470057,6.396118784631341,2.860388121536871,5.24025874769124,7.1396118784631355,8.558447513852546,9.496765653859457,3.480517495382489,6.4805174953824976,9.000000000000005,11.03896500923502,12.597412523087577
1.0,1.504918615490388,1.51475584647116,1.0295116929423171,0.04918615490386082,1.6237703461274025,2.752459307745191,3.3860668848533724,3.52459307745193,3.168037885540881,2.247540692254801,4.0,5.2573779232355795,6.019674461961552,6.286889616177903,2.87131103838221,5.247540692254805,7.128688961617798,8.514755846471164,9.405741346814928,3.4950813845096174,6.49508138450961,8.999999999999996,11.009837230980764,12.524593077451936
1.0,1.519482504617512,1.5584475138525344,1.1168950277050655,0.19482504617510826,1.620129373845625,2.7597412523087588,3.4188356353894025,3.597412523087557,3.295471915403222,2.240258747691244,4.0,5.279223756926269,6.077930018470048,6.396118784631335,2.860388121536867,5.2402587476912466,7.1396118784631275,8.558447513852537,9.496765653859459,3.4805174953824896,6.4805174953825,8.999999999999993,11.038965009235035,12.59741252308756
1.0,1.5049186154903873,1.5147558464711586,1.029511692942318,0.0491861549038609,1.6237703461274038,2.752459307745197,3.3860668848533693,3.5245930774519367,3.1680378855408833,2.247540692254811,4.0,5.257377923235582,6.019674461961549,6.286889616177899,2.87131103838222,5.247540692254803,7.12868896161779,8.51475584647117,9.405741346814922,3.495081384509612,6.495081384509615,9.0,11.009837230980787,12.524593077451954
1.0,1.5194825046175118,1.5584475138525324,1.1168950277050649,0.19482504617510826,1.6201293738456193,2.759741252308756,3.4188356353893985,3.597412523087555,3.2954719154032204,2.2402587476912434,4.0,5.279223756926263,6.077930018470047,6.396118784631332,2.8603881215368645,5.2402587476912394,7.139611878463135,8.558447513852544,9.496765653859445,3.4805174953824833,6.480517495382477,9.000000000000002,11.038965009235024,12.59741252308757
1.0,1.5049186154903869,1.51475584647116,1.0295116929423171,0.04918615490386085,1.623770346127406,2.7524593077451946,3.3860668848533715,3.52459307745193,3.1680378855408793,2.2475406922548085,4.0,5.257377923235581,6.019674461961547,6.286889616177898,2.87131103838221,5.247540692254809,7.128688961617791,8.514755846471154,9.40574134681493,3.495081384509613,6.495081384509624,9.000000000000004,11.009837230980779,12.524593077451929
1.0,1.5194825046175113,1.558447513852532,1.116895027705065,0.19482504617510843,1.6201293738456226,2.759741252308756,3.4188356353894,3.597412523087553,3.295471915403221,2.24025874769124,4.0,5.2792237569262666,6.077930018470045,6.396118784631336,2.8603881215368703,5.2402587476912466,7.139611878463125,8.558447513852533,9.496765653859441,3.4805174953824944,6.4805174953824904,8.999999999999991,11.038965009235024,12.597412523087565
1.0,1.5049186154903882,1.5147558464711584,1.029511692942317,0.04918615490386082,1.623770346127401,2.752459307745194,3.386066884853369,3.524593077451932,3.168037885540881,2.247540692254804,4.0,5.257377923235577,6.019674461961553,6.286889616177901,2.871311038382207,5.247540692254801,7.128688961617788,8.51475584647117,9.405741346814917,3.4950813845096107,6.495081384509604,8.999999999999996,11.009837230980777,12.524593077451941
1.0,1.5194825046175116,1.558447513852533,1.116895027705065,0.1948250461751083,1.6201293738456213,2.7597412523087583,3.418835635389397,3.5974125230875567,3.2954719154032226,2.240258747691246,4.0,5.279223756926264,6.077930018470046,6.396118784631336,2.8603881215368694,5.240258747691241,7.1396118784631355,8.558447513852533,9.496765653859448,3.4805174953824918,6.480517495382485,8.999999999999996,11.038965009235033,12.597412523087563
1.0,1.5049186154903864,1.5147558464711584,1.0295116929423174,0.04918615490386084,1.6237703461274042,2.752459307745194,3.386066884853372,3.5245930774519327,3.16803788554088,2.247540692254803,4.0,5.257377923235582,6.019674461961546,6.2868896161779,2.8713110383822142,5.247540692254809,7.1286889616177875,8.514755846471166,9.405741346814919,3.4950813845096182,6.495081384509617,8.999999999999996,11.009837230980777,12.524593077451946
1.0,1.5194825046175118,1.558447513852533,1.1168950277050655,0.19482504617510826,1.620129373845621,2.7597412523087566,3.4188356353894025,3.5974125230875567,3.2954719154032217,2.2402587476912457,4.0,5.279223756926268,6.077930018470047,6.396118784631335,2.8603881215368685,5.240258747691247,7.139611878463136,8.558447513852537,9.49676565385945,3.480517495382491,6.480517495382484,8.999999999999995,11.038965009235026,12.597412523087572
1.0,1.5049186154903862,1.5147558464711588,1.0295116929423163,0.04918615490386082,1.6237703461274025,2.752459307745195,3.3860668848533666,3.52459307745193,3.1680378855408797,2.247540692254809,4.0,5.257377923235577,6.019674461961545,6.2868896161778975,2.8713110383822125,5.247540692254802,7.128688961617787,8.514755846471159,9.405741346814915,3.4950813845096156,6.49508138450961,8.999999999999998,11.00983723098078,12.524593077451938
1.0,1.5194825046175122,1.558447513852533,1.1168950277050655,0.19482504617510835,1.6201293738456224,2.7597412523087574,3.4188356353894003,3.5974125230875558,3.295471915403222,2.240258747691245,4.0,5.279223756926268,6.077930018470049,6.396118784631335,2.8603881215368667,5.240258747691246,7.139611878463132,8.558447513852537,9.49676565385945,3.4805174953824896,6.48051749538249,9.0,11.03896500923503,12.597412523087563
1.0,1.5049186154903869,1.5147558464711592,1.0295116929423174,0.049186154903860864,1.6237703461274025,2.752459307745195,3.386066884853371,3.524593077451933,3.168037885540881,2.247540692254809,4.0,5.257377923235583,6.019674461961547,6.286889616177902,2.8713110383822125,5.247540692254812,7.128688961617795,8.514755846471164,9.40574134681492,3.495081384509617,6.49508138450961,9.0,11.00983723098078,12.52459307745195
1.0,1.5049186154903855,1.5147558464711575,1.0295116929423163,0.04918615490386078,1.6237703461274038,2.752459307745191,3.386066884853367,3.524593077451929,3.168037885540876,2.2475406922548062,4.0,5.257377923235577,6.019674461961542,6.286889616177891,2.87131103838221,5.247540692254805,7.128688961617788,8.514755846471155,9.405741346814906,3.4950813845096125,6.495081384509615,9.0,11.009837230980764,12.524593077451922
1.0,1.5,1.4999999999999996,1.0,0.0,1.6250000000000004,2.749999999999999,3.374999999999999,3.5,3.1249999999999987,2.25,4.0,5.249999999999998,6.0,6.249999999999997,2.8750000000000004,5.250000000000001,7.125,8.5,9.374999999999996,3.5,6.500000000000002,9.000000000000002,10.999999999999996,12.499999999999995
1.0,1.5049186154903862,1.5147558464711581,1.0295116929423163,0.049186154903860795,1.623770346127404,2.752459307745192,3.3860668848533666,3.5245930774519296,3.1680378855408775,2.2475406922548062,4.0,5.257377923235577,6.019674461961545,6.286889616177891,2.8713110383822102,5.247540692254807,7.1286889616177875,8.514755846471155,9.405741346814908,3.4950813845096134,6.495081384509616,8.999999999999998,11.009837230980768,12.524593077451925
1.0,1.4999999999999991,1.4999999999999993,0.9999999999999998,0.0,1.625,2.7499999999999996,3.3749999999999987,3.4999999999999982,3.1249999999999982,2.2499999999999996,4.0,5.249999999999997,5.9999999999999964,6.249999999999996,2.874999999999999,5.249999999999999,7.124999999999996,8.499999999999996,9.374999999999995,3.4999999999999982,6.5,8.999999999999998,10.999999999999998,12.499999999999991
1.0,1.5049186154903855,1.5147558464711577,1.029511692942316,0.04918615490386077,1.6237703461274036,2.752459307745192,3.3860668848533697,3.5245930774519296,3.1680378855408753,2.2475406922548076,4.0,5.257377923235578,6.019674461961542,6.286889616177893,2.8713110383822094,5.247540692254809,7.128688961617791,8.514755846471157,9.405741346814908,3.4950813845096134,6.495081384509614,8.999999999999996,11.009837230980768,12.524593077451922
1.0,1.5,1.4999999999999998,1.0,0.0,1.625,2.75,3.375,3.5000000000000004,3.1249999999999987,2.2500000000000004,4.0,5.250000000000001,6.0,6.249999999999997,2.8749999999999996,5.250000000000003,7.125000000000003,8.500000000000004,9.374999999999996,3.5000000000000004,6.5,9.000000000000002,11.0,12.499999999999995
1.0,1.504918615490385,1.5147558464711577,1.0295116929423167,0.04918615490386077,1.6237703461274031,2.7524593077451915,3.3860668848533644,3.5245930774519296,3.168037885540879,2.2475406922548062,4.0,5.257377923235575,6.01967446196154,6.286889616177891,2.8713110383822094,5.247540692254805,7.128688961617787,8.514755846471155,9.40574134681491,3.495081384509612,6.4950813845096125,8.999999999999998,11.009837230980766,12.524593077451922
1.0,1.4999999999999991,1.4999999999999998,0.9999999999999998,0.0,1.625,2.75,3.3749999999999973,3.499999999999999,3.124999999999999,2.2500000000000004,4.0,5.249999999999998,5.9999999999999964,6.249999999999998,2.8749999999999996,5.25,7.1249999999999964,8.499999999999998,9.375,3.4999999999999996,6.5,8.999999999999996,11.0,12.499999999999996
1.0,1.504918615490386,1.5147558464711581,1.0295116929423156,0.04918615490386081,1.6237703461274038,2.7524593077451924,3.386066884853369,3.5245930774519283,3.168037885540876,2.2475406922548076,4.0,5.257377923235577,6.019674461961544,6.286889616177893,2.8713110383822102,5.24754069225481,7.128688961617792,8.514755846471152,9.40574134681491,3.4950813845096134,6.495081384509615,9.0,11.00983723098077,12.52459307745193
1.0,1.5,1.4999999999999996,0.9999999999999998,0.0,1.625,2.750000000000001,3.3750000000000018,3.4999999999999996,3.1249999999999996,2.2500000000000018,4.0,5.249999999999999,6.0,6.249999999999999,2.875000000000001,5.250000000000004,7.125000000000003,8.500000000000002,9.374999999999995,3.5000000000000004,6.5,9.0,11.000000000000004,12.499999999999998
1.0,1.504918615490387,1.5147558464711575,1.0295116929423171,0.04918615490386077,1.6237703461274038,2.7524593077451955,3.3860668848533684,3.5245930774519296,3.1680378855408753,2.2475406922548085,4.0,5.257377923235581,6.019674461961548,6.286889616177893,2.8713110383822116,5.247540692254807,7.12868896161779,8.51475584647116,9.405741346814912,3.495081384509616,6.495081384509615,9.000000000000004,11.009837230980782,12.524593077451922
1.0,1.5000000000000004,1.5,1.0,0.0,1.6250000000000007,2.749999999999998,3.3749999999999987,3.499999999999999,3.1249999999999987,2.25,4.0,5.249999999999999,6.000000000000002,6.249999999999997,2.8749999999999996,5.249999999999997,7.125000000000003,8.500000000000002,9.374999999999991,3.5000000000000004,6.500000000000003,9.000000000000005,10.999999999999991,12.499999999999995
