0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,1.1673933148368347,1.3477341788875683,1.5410225921521996,1.7472585546307309,1.96644206632316,2.1985731272294893,2.443651737349715,2.701677896683842,2.972651605231868,3.25657286299379,3.553441669969612,3.8632580261593343,4.186021931562953,4.521733386180474,4.87039239001189,5.231998943057208,5.606553045316423,5.9940546967895365,6.39450389747655,6.807900647377464,7.234244946492279,7.67353679482098,8.125776192363592,8.590963139120099,9.069097635090502,9.560179680274809,10.06420927467301,10.581186418285112,11.111111111111116
1.0,1.1673933148368345,1.347734178887568,1.5410225921521994,1.7472585546307307,1.9664420663231594,2.198573127229489,2.443651737349715,2.7016778966838424,2.972651605231867,3.2565728629937905,3.553441669969611,3.8632580261593334,4.186021931562952,4.521733386180473,4.87039239001189,5.231998943057207,5.6065530453164225,5.9940546967895365,6.3945038974765485,6.807900647377461,7.234244946492273,7.673536794820977,8.125776192363588,8.590963139120094,9.0690976350905,9.560179680274807,10.064209274673008,10.58118641828511,11.11111111111111
1.0,1.1673933148368347,1.3477341788875683,1.5410225921521998,1.747258554630731,1.9664420663231603,2.1985731272294884,2.4436517373497155,2.7016778966838424,2.9726516052318672,3.256572862993791,3.553441669969613,3.863258026159334,4.186021931562953,4.521733386180474,4.870392390011891,5.231998943057207,5.6065530453164225,5.994054696789537,6.394503897476549,6.807900647377463,7.234244946492276,7.67353679482098,8.12577619236359,8.590963139120092,9.069097635090502,9.560179680274807,10.06420927467301,10.58118641828511,11.111111111111112
1.0,1.167393314836834,1.347734178887568,1.5410225921521994,1.7472585546307304,1.9664420663231597,2.198573127229489,2.4436517373497155,2.7016778966838415,2.972651605231866,3.2565728629937896,3.5534416699696116,3.863258026159334,4.186021931562952,4.521733386180472,4.87039239001189,5.231998943057207,5.6065530453164225,5.994054696789535,6.3945038974765485,6.807900647377462,7.234244946492272,7.673536794820977,8.125776192363588,8.590963139120094,9.0690976350905,9.560179680274805,10.064209274673008,10.581186418285109,11.111111111111109
1.0,1.167393314836834,1.347734178887568,1.5410225921521996,1.747258554630731,1.9664420663231612,2.198573127229489,2.4436517373497146,2.7016778966838437,2.972651605231868,3.256572862993789,3.553441669969614,3.8632580261593352,4.186021931562952,4.521733386180473,4.870392390011893,5.231998943057209,5.606553045316425,5.994054696789537,6.394503897476549,6.807900647377464,7.234244946492274,7.673536794820982,8.125776192363594,8.590963139120097,9.069097635090504,9.560179680274807,10.064209274673006,10.581186418285109,11.111111111111118
1.0,1.1673933148368352,1.3477341788875685,1.5410225921521998,1.7472585546307315,1.9664420663231603,2.1985731272294893,2.4436517373497155,2.701677896683843,2.9726516052318677,3.2565728629937913,3.553441669969612,3.863258026159334,4.186021931562954,4.5217333861804745,4.870392390011893,5.231998943057208,5.606553045316425,5.994054696789537,6.39450389747655,6.807900647377462,7.234244946492278,7.673536794820979,8.12577619236359,8.590963139120095,9.069097635090502,9.560179680274807,10.06420927467301,10.581186418285112,11.111111111111116
1.0,1.1673933148368352,1.3477341788875676,1.5410225921522007,1.7472585546307295,1.966442066323158,2.1985731272294906,2.443651737349712,2.7016778966838424,2.972651605231867,3.256572862993787,3.553441669969614,3.8632580261593334,4.186021931562954,4.521733386180473,4.870392390011891,5.231998943057205,5.606553045316423,5.994054696789536,6.394503897476543,6.807900647377462,7.2342449464922804,7.673536794820976,8.125776192363588,8.590963139120099,9.069097635090499,9.560179680274802,10.06420927467301,10.58118641828511,11.111111111111118
1.0,1.1673933148368347,1.3477341788875683,1.5410225921522,1.7472585546307304,1.9664420663231612,2.1985731272294884,2.443651737349716,2.7016778966838424,2.9726516052318672,3.2565728629937913,3.5534416699696116,3.863258026159332,4.186021931562953,4.521733386180473,4.870392390011888,5.231998943057209,5.606553045316423,5.994054696789535,6.3945038974765485,6.807900647377463,7.234244946492273,7.673536794820984,8.125776192363592,8.590963139120094,9.069097635090506,9.560179680274807,10.064209274673006,10.581186418285112,11.11111111111111
1.0,1.167393314836835,1.3477341788875683,1.541022592152198,1.7472585546307318,1.9664420663231612,2.1985731272294897,2.443651737349717,2.70167789668384,2.972651605231869,3.2565728629937936,3.553441669969617,3.863258026159339,4.186021931562951,4.521733386180472,4.870392390011895,5.231998943057216,5.606553045316423,5.994054696789537,6.394503897476549,6.807900647377461,7.234244946492277,7.673536794820974,8.1257761923636,8.590963139120095,9.069097635090507,9.560179680274794,10.064209274673019,10.581186418285101,11.111111111111104
1.0,1.1673933148368345,1.3477341788875683,1.5410225921522,1.747258554630731,1.9664420663231603,2.198573127229489,2.4436517373497146,2.7016778966838446,2.9726516052318672,3.2565728629937905,3.553441669969613,3.8632580261593357,4.186021931562954,4.521733386180474,4.870392390011891,5.231998943057211,5.606553045316424,5.99405469678954,6.39450389747655,6.8079006473774655,7.234244946492275,7.6735367948209765,8.125776192363595,8.590963139120094,9.069097635090504,9.560179680274809,10.064209274673015,10.581186418285114,11.111111111111118
1.0,1.1673933148368358,1.3477341788875676,1.5410225921521983,1.7472585546307295,1.9664420663231597,2.198573127229487,2.44365173734972,2.7016778966838393,2.97265160523187,3.256572862993787,3.553441669969612,3.8632580261593334,4.1860219315629505,4.5217333861804665,4.870392390011894,5.231998943057201,5.606553045316427,5.994054696789532,6.394503897476549,6.807900647377459,7.234244946492274,7.673536794820994,8.125776192363576,8.590963139120086,9.069097635090504,9.560179680274802,10.064209274673004,10.58118641828511,11.111111111111098
1.0,1.1673933148368343,1.3477341788875676,1.5410225921521996,1.747258554630731,1.9664420663231603,2.198573127229487,2.443651737349717,2.7016778966838406,2.972651605231866,3.25657286299379,3.553441669969613,3.8632580261593303,4.186021931562954,4.521733386180471,4.870392390011893,5.231998943057207,5.606553045316423,5.994054696789536,6.394503897476549,6.807900647377459,7.234244946492278,7.673536794820984,8.125776192363583,8.590963139120094,9.069097635090499,9.56017968027481,10.064209274673004,10.581186418285105,11.111111111111105
1.0,1.1673933148368334,1.3477341788875672,1.541022592152197,1.7472585546307304,1.9664420663231565,2.1985731272294817,2.443651737349712,2.7016778966838446,2.97265160523187,3.256572862993794,3.5534416699696205,3.863258026159327,4.186021931562958,4.521733386180462,4.870392390011884,5.231998943057218,5.6065530453164385,5.994054696789545,6.39450389747655,6.807900647377456,7.234244946492265,7.673536794820993,8.1257761923636,8.5909631391201,9.069097635090495,9.56017968027478,10.064209274673034,10.581186418285107,11.111111111111121
1.0,1.1673933148368347,1.347734178887569,1.5410225921521985,1.7472585546307295,1.9664420663231603,2.19857312722949,2.443651737349713,2.7016778966838406,2.9726516052318677,3.2565728629937887,3.553441669969611,3.863258026159332,4.186021931562955,4.521733386180475,4.870392390011891,5.231998943057207,5.6065530453164225,5.9940546967895365,6.394503897476549,6.807900647377461,7.2342449464922725,7.673536794820979,8.125776192363597,8.590963139120094,9.069097635090502,9.560179680274807,10.064209274673003,10.581186418285117,11.111111111111112
1.0,1.1673933148368412,1.3477341788875719,1.5410225921522032,1.7472585546307366,1.9664420663231659,2.198573127229494,2.443651737349718,2.701677896683851,2.972651605231879,3.2565728629938064,3.5534416699696205,3.863258026159339,4.186021931562964,4.521733386180499,4.870392390011903,5.231998943057224,5.606553045316457,5.994054696789538,6.394503897476588,6.807900647377493,7.234244946492303,7.673536794821006,8.125776192363626,8.590963139120115,9.069097635090532,9.560179680274844,10.06420927467306,10.581186418285132,11.111111111111159
1.0,1.1673933148368338,1.3477341788875676,1.5410225921522014,1.7472585546307318,1.9664420663231608,2.1985731272294866,2.4436517373497186,2.7016778966838446,2.972651605231866,3.2565728629937927,3.5534416699696134,3.8632580261593388,4.186021931562953,4.521733386180471,4.87039239001189,5.2319989430572065,5.606553045316425,5.994054696789533,6.394503897476549,6.8079006473774655,7.234244946492276,7.67353679482098,8.125776192363583,8.590963139120092,9.069097635090504,9.560179680274812,10.06420927467302,10.581186418285098,11.111111111111112
1.0,1.1673933148368365,1.3477341788875719,1.5410225921522032,1.7472585546307335,1.9664420663231628,2.198573127229485,2.4436517373497213,2.701677896683851,2.972651605231867,3.2565728629938,3.553441669969614,3.8632580261593454,4.186021931562951,4.5217333861804745,4.870392390011896,5.231998943057206,5.606553045316445,5.994054696789552,6.394503897476564,6.807900647377468,7.234244946492303,7.67353679482098,8.1257761923636,8.5909631391201,9.069097635090495,9.56017968027482,10.064209274672985,10.581186418285082,11.111111111111134
1.0,1.1673933148368356,1.3477341788875663,1.541022592152198,1.7472585546307302,1.9664420663231599,2.1985731272294893,2.443651737349713,2.7016778966838415,2.9726516052318677,3.256572862993789,3.553441669969613,3.863258026159332,4.18602193156295,4.521733386180471,4.870392390011886,5.231998943057206,5.606553045316417,5.994054696789539,6.3945038974765485,6.807900647377458,7.234244946492272,7.673536794820969,8.125776192363595,8.59096313912009,9.069097635090507,9.560179680274793,10.064209274673008,10.581186418285112,11.111111111111118
1.0,1.1673933148368278,1.3477341788875656,1.5410225921521992,1.7472585546307284,1.9664420663231599,2.198573127229487,2.4436517373497098,2.7016778966838317,2.972651605231859,3.256572862993785,3.5534416699696036,3.8632580261593086,4.186021931562944,4.521733386180472,4.870392390011874,5.231998943057193,5.606553045316418,5.994054696789536,6.394503897476546,6.807900647377423,7.2342449464922565,7.673536794820969,8.125776192363576,8.590963139120062,9.06909763509049,9.560179680274798,10.064209274672962,10.581186418285107,11.11111111111108
1.0,1.1673933148368343,1.3477341788875685,1.5410225921522,1.7472585546307318,1.9664420663231614,2.198573127229486,2.443651737349714,2.7016778966838424,2.972651605231866,3.2565728629937887,3.5534416699696103,3.863258026159331,4.186021931562955,4.521733386180474,4.87039239001189,5.231998943057212,5.606553045316426,5.994054696789538,6.394503897476545,6.807900647377456,7.234244946492266,7.673536794820985,8.125776192363583,8.590963139120097,9.069097635090497,9.560179680274814,10.064209274673003,10.581186418285109,11.111111111111102
1.0,1.1673933148368338,1.3477341788875667,1.5410225921522018,1.7472585546307327,1.9664420663231594,2.1985731272294915,2.44365173734971,2.7016778966838406,2.972651605231857,3.2565728629937856,3.5534416699696125,3.8632580261593326,4.186021931562958,4.5217333861804825,4.870392390011899,5.231998943057209,5.606553045316424,5.99405469678952,6.394503897476533,6.807900647377464,7.234244946492275,7.673536794820979,8.1257761923636,8.590963139120078,9.069097635090511,9.560179680274823,10.064209274673042,10.581186418285114,11.111111111111093
1.0,1.167393314836835,1.347734178887569,1.541022592152201,1.7472585546307307,1.9664420663231612,2.198573127229491,2.443651737349719,2.701677896683845,2.9726516052318703,3.256572862993796,3.5534416699696196,3.8632580261593383,4.186021931562961,4.521733386180482,4.870392390011897,5.231998943057206,5.606553045316428,5.994054696789538,6.394503897476554,6.807900647377468,7.234244946492281,7.673536794820981,8.125776192363602,8.5909631391201,9.069097635090502,9.560179680274809,10.064209274673013,10.581186418285114,11.11111111111113
1.0,1.1673933148368434,1.347734178887576,1.5410225921522112,1.7472585546307358,1.9664420663231659,2.198573127229498,2.4436517373497355,2.7016778966838593,2.9726516052318885,3.256572862993804,3.5534416699696187,3.8632580261593517,4.186021931562971,4.521733386180495,4.870392390011912,5.231998943057247,5.60655304531645,5.994054696789583,6.394503897476583,6.807900647377502,7.234244946492326,7.67353679482103,8.125776192363652,8.590963139120154,9.069097635090536,9.56017968027485,10.064209274673042,10.581186418285165,11.111111111111219
1.0,1.1673933148368338,1.3477341788875656,1.5410225921521987,1.747258554630729,1.9664420663231579,2.198573127229488,2.443651737349714,2.7016778966838397,2.9726516052318646,3.2565728629937865,3.5534416699696068,3.8632580261593277,4.18602193156295,4.521733386180465,4.870392390011891,5.231998943057207,5.606553045316417,5.994054696789535,6.394503897476549,6.807900647377464,7.234244946492271,7.673536794820973,8.125776192363585,8.590963139120083,9.069097635090504,9.560179680274802,10.064209274673008,10.581186418285112,11.111111111111097
1.0,1.167393314836826,1.3477341788875572,1.5410225921521967,1.7472585546307224,1.9664420663231599,2.1985731272294773,2.443651737349706,2.7016778966838277,2.972651605231867,3.2565728629937674,3.553441669969598,3.8632580261593152,4.186021931562956,4.521733386180452,4.870392390011879,5.231998943057185,5.606553045316422,5.994054696789513,6.394503897476536,6.807900647377438,7.234244946492245,7.673536794820957,8.12577619236355,8.590963139120072,9.06909763509045,9.560179680274759,10.064209274672947,10.581186418285066,11.111111111111063
1.0,1.1673933148368338,1.3477341788875692,1.5410225921521994,1.7472585546307307,1.9664420663231608,2.1985731272294866,2.4436517373497164,2.7016778966838406,2.9726516052318654,3.256572862993789,3.553441669969609,3.8632580261593303,4.186021931562953,4.521733386180474,4.870392390011884,5.231998943057208,5.606553045316424,5.99405469678953,6.394503897476542,6.807900647377455,7.234244946492276,7.673536794820984,8.125776192363585,8.59096313912009,9.069097635090499,9.560179680274803,10.064209274672995,10.581186418285096,11.1111111111111
1.0,1.1673933148368354,1.3477341788875696,1.5410225921521936,1.747258554630732,1.9664420663231599,2.1985731272294835,2.443651737349706,2.701677896683834,2.9726516052318606,3.2565728629937922,3.553441669969604,3.8632580261593277,4.186021931562956,4.521733386180503,4.870392390011879,5.231998943057185,5.606553045316397,5.994054696789526,6.394503897476536,6.807900647377438,7.2342449464922325,7.673536794820957,8.1257761923636,8.590963139120072,9.069097635090476,9.560179680274784,10.064209274673022,10.58118641828509,11.111111111111114
1.0,1.167393314836834,1.347734178887567,1.5410225921521987,1.7472585546307315,1.9664420663231585,2.1985731272294884,2.443651737349713,2.701677896683842,2.972651605231866,3.256572862993789,3.5534416699696134,3.863258026159338,4.186021931562954,4.521733386180469,4.87039239001189,5.231998943057202,5.606553045316421,5.994054696789537,6.394503897476555,6.807900647377461,7.234244946492267,7.67353679482097,8.125776192363592,8.590963139120092,9.069097635090504,9.560179680274812,10.06420927467301,10.581186418285117,11.111111111111109
1.0,1.1673933148368327,1.3477341788875614,1.5410225921521983,1.7472585546307342,1.9664420663231534,2.1985731272294906,2.4436517373497075,2.701677896683836,2.9726516052318637,3.25657286299379,3.5534416699696156,3.8632580261593272,4.186021931562969,4.521733386180454,4.870392390011881,5.231998943057189,5.6065530453164145,5.994054696789545,6.394503897476556,6.807900647377447,7.234244946492255,7.673536794820956,8.125776192363576,8.590963139120074,9.069097635090529,9.560179680274814,10.064209274672978,10.581186418285048,11.111111111111073
1.0,1.1673933148368345,1.3477341788875683,1.5410225921522003,1.7472585546307318,1.9664420663231614,2.1985731272294875,2.4436517373497155,2.7016778966838446,2.9726516052318694,3.2565728629937913,3.553441669969611,3.8632580261593326,4.186021931562949,4.521733386180476,4.870392390011894,5.231998943057212,5.606553045316427,5.994054696789534,6.394503897476547,6.80790064737746,7.2342449464922804,7.673536794820988,8.125776192363588,8.590963139120095,9.069097635090504,9.560179680274798,10.064209274673022,10.581186418285114,11.111111111111114
1.0,1.167393314836837,1.3477341788875667,1.5410225921521954,1.7472585546307327,1.9664420663231532,2.1985731272294853,2.4436517373497226,2.701677896683847,2.9726516052318632,3.2565728629937856,3.5534416699696063,3.8632580261593388,4.186021931562933,4.521733386180458,4.870392390011874,5.231998943057197,5.606553045316412,5.994054696789532,6.394503897476533,6.807900647377464,7.23424494649225,7.673536794820979,8.125776192363576,8.590963139120104,9.069097635090511,9.560179680274773,10.064209274672992,10.581186418285089,11.111111111111093
1.0,1.1673933148368378,1.3477341788875707,1.5410225921522014,1.7472585546307324,1.9664420663231628,2.1985731272294933,2.443651737349718,2.7016778966838455,2.9726516052318717,3.2565728629937962,3.553441669969618,3.8632580261593437,4.186021931562961,4.521733386180481,4.870392390011892,5.231998943057213,5.606553045316422,5.994054696789552,6.3945038974765565,6.807900647377469,7.234244946492283,7.673536794820982,8.125776192363602,8.590963139120108,9.069097635090515,9.560179680274821,10.064209274673017,10.581186418285126,11.11111111111113
1.0,1.1673933148368327,1.3477341788875645,1.5410225921521983,1.747258554630731,1.9664420663231597,2.198573127229497,2.44365173734972,2.7016778966838486,2.972651605231876,3.2565728629938024,3.553441669969628,3.863258026159321,4.186021931562944,4.521733386180479,4.870392390011906,5.231998943057189,5.6065530453164145,5.994054696789532,6.394503897476568,6.807900647377472,7.2342449464922804,7.6735367948209685,8.1257761923636,8.590963139120099,9.069097635090479,9.56017968027479,10.064209274673004,10.581186418285123,11.111111111111123
1.0,1.167393314836833,1.3477341788875672,1.5410225921521976,1.7472585546307278,1.9664420663231599,2.198573127229486,2.443651737349713,2.701677896683839,2.972651605231865,3.256572862993788,3.55344166996961,3.863258026159326,4.186021931562944,4.521733386180472,4.870392390011889,5.231998943057206,5.606553045316421,5.994054696789533,6.39450389747654,6.8079006473774575,7.234244946492272,7.673536794820975,8.125776192363587,8.59096313912008,9.069097635090493,9.560179680274802,10.064209274672999,10.581186418285089,11.111111111111091
1.0,1.167393314836831,1.3477341788875625,1.5410225921521992,1.7472585546307284,1.9664420663231565,2.198573127229487,2.4436517373497035,2.701677896683838,2.9726516052318526,3.2565728629937785,3.5534416699695974,3.8632580261593272,4.186021931562937,4.521733386180472,4.870392390011887,5.231998943057206,5.606553045316418,5.994054696789523,6.394503897476533,6.807900647377449,7.234244946492281,7.673536794820969,8.125776192363563,8.590963139120037,9.06909763509049,9.560179680274798,10.064209274672937,10.581186418285057,11.111111111111105
1.0,1.1673933148368352,1.347734178887567,1.5410225921522012,1.7472585546307315,1.9664420663231594,2.1985731272294875,2.4436517373497186,2.7016778966838446,2.9726516052318654,3.2565728629937882,3.5534416699696147,3.863258026159335,4.1860219315629585,4.521733386180473,4.870392390011888,5.231998943057211,5.606553045316425,5.994054696789538,6.394503897476555,6.807900647377466,7.234244946492266,7.67353679482099,8.125776192363588,8.5909631391201,9.069097635090497,9.5601796802748,10.064209274673013,10.581186418285123,11.111111111111128
1.0,1.167393314836831,1.3477341788875656,1.541022592152196,1.7472585546307284,1.9664420663231599,2.198573127229484,2.4436517373497035,2.701677896683838,2.972651605231865,3.2565728629937785,3.5534416699696036,3.863258026159315,4.1860219315629505,4.521733386180459,4.870392390011874,5.231998943057206,5.606553045316418,5.994054696789536,6.394503897476533,6.807900647377461,7.2342449464922565,7.673536794820982,8.125776192363576,8.590963139120074,9.06909763509049,9.560179680274798,10.064209274673013,10.581186418285107,11.111111111111056
